GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01
8600000US14216,14216,ZCTA5 14216,699561000,44714169
8600000US14217,14217,ZCTA5 14217,664396200,33213871
8600000US14218,14218,ZCTA5 14218,391161800,26327182
8600000US14219,14219,ZCTA5 14219,266392500,15500866
8600000US14220,14220,ZCTA5 14220,566772700,29687334
8600000US14221,14221,ZCTA5 14221,2219915000,135817133
8600000US14222,14222,ZCTA5 14222,471395200,46302264
8600000US14223,14223,ZCTA5 14223,632433100,34231344
8600000US14224,14224,ZCTA5 14224,1162610300,31668648
8600000US14225,14225,ZCTA5 14225,800637300,31805318
8600000US14226,14226,ZCTA5 14226,1011217500,55588090
8600000US14227,14227,ZCTA5 14227,626641200,26696838
8600000US14228,14228,ZCTA5 14228,632271400,38669811
8600000US14301,14301,ZCTA5 14301,186934000,19251433
8600000US14302,14302,ZCTA5 14302,-,**
8600000US14303,14303,ZCTA5 14303,110152000,17853461
8600000US14304,14304,ZCTA5 14304,746984800,41446025
8600000US14305,14305,ZCTA5 14305,329989500,25308611
8600000US14411,14411,ZCTA5 14411,261903000,26393585
8600000US14414,14414,ZCTA5 14414,200154000,14444493
8600000US14415,14415,ZCTA5 14415,1981300,2034872
8600000US14416,14416,ZCTA5 14416,88326100,10072859
8600000US14418,14418,ZCTA5 14418,34775200,6297714
8600000US14420,14420,ZCTA5 14420,457762700,33065511
8600000US14422,14422,ZCTA5 14422,69384800,9295979
8600000US14423,14423,ZCTA5 14423,129730000,10614425
8600000US14424,14424,ZCTA5 14424,842885800,51279182
8600000US14425,14425,ZCTA5 14425,318803200,25464943
8600000US14427,14427,ZCTA5 14427,52290500,5645254
8600000US14428,14428,ZCTA5 14428,237519300,19777113
8600000US14432,14432,ZCTA5 14432,158049300,29918246
8600000US14433,14433,ZCTA5 14433,83647700,10406818
8600000US14435,14435,ZCTA5 14435,85168400,11408191
8600000US14437,14437,ZCTA5 14437,221469000,15402070
8600000US14441,14441,ZCTA5 14441,8639300,3414377
8600000US14445,14445,ZCTA5 14445,194137100,15217099
8600000US14450,14450,ZCTA5 14450,1621487500,71090122
8600000US14454,14454,ZCTA5 14454,204503100,24049749
8600000US14456,14456,ZCTA5 14456,478623900,27970198
8600000US14462,14462,ZCTA5 14462,14601000,5454427
8600000US14464,14464,ZCTA5 14464,169737000,11925505
8600000US14466,14466,ZCTA5 14466,57917800,13328859
8600000US14467,14467,ZCTA5 14467,313786200,30044322
8600000US14468,14468,ZCTA5 14468,500503300,28135952
8600000US14469,14469,ZCTA5 14469,220097400,40475714
8600000US14470,14470,ZCTA5 14470,197828000,16698475
8600000US14471,14471,ZCTA5 14471,74189900,11754297
8600000US14472,14472,ZCTA5 14472,405265200,39612925
8600000US14475,14475,ZCTA5 14475,6816800,2544374
8600000US14476,14476,ZCTA5 14476,53768900,7730276
8600000US14477,14477,ZCTA5 14477,54106100,13255370
8600000US14478,14478,ZCTA5 14478,29449600,9146410
8600000US14479,14479,ZCTA5 14479,8579200,4532428
8600000US14480,14480,ZCTA5 14480,16211200,7094450
8600000US14481,14481,ZCTA5 14481,47652500,6024989
8600000US14482,14482,ZCTA5 14482,220860600,18187612
8600000US14485,14485,ZCTA5 14485,109442900,10392735
8600000US14486,14486,ZCTA5 14486,7692500,2759318
8600000US14487,14487,ZCTA5 14487,171623200,21018718
8600000US14489,14489,ZCTA5 14489,154586800,14400675
8600000US14502,14502,ZCTA5 14502,310281700,24284035
8600000US14504,14504,ZCTA5 14504,43347100,6794173
8600000US14505,14505,ZCTA5 14505,138567000,11866715
8600000US14506,14506,ZCTA5 14506,52019300,12395800
8600000US14507,14507,ZCTA5 14507,30908800,4601679
8600000US14510,14510,ZCTA5 14510,81872400,8865540
8600000US14511,14511,ZCTA5 14511,11192100,4637574
8600000US14512,14512,ZCTA5 14512,126809900,8857233
8600000US14513,14513,ZCTA5 14513,305363600,21159653
8600000US14514,14514,ZCTA5 14514,200573600,24366023
8600000US14516,14516,ZCTA5 14516,56710800,8243729
8600000US14517,14517,ZCTA5 14517,63403400,7151153
8600000US14519,14519,ZCTA5 14519,350157800,25290392
8600000US14521,14521,ZCTA5 14521,59833200,9736516
8600000US14522,14522,ZCTA5 14522,226677300,17877223
8600000US14525,14525,ZCTA5 14525,64691800,7439088
8600000US14526,14526,ZCTA5 14526,807806900,43136405
8600000US14527,14527,ZCTA5 14527,323111500,25566748
8600000US14529,14529,ZCTA5 14529,2758900,1520036
8600000US14530,14530,ZCTA5 14530,134630600,13325872
8600000US14532,14532,ZCTA5 14532,109936000,14272833
8600000US14533,14533,ZCTA5 14533,54187900,9697888
8600000US14534,14534,ZCTA5 14534,1751131600,107518023
8600000US14536,14536,ZCTA5 14536,12848700,2319254
8600000US14537,14537,ZCTA5 14537,4491900,3406962
8600000US14539,14539,ZCTA5 14539,6004200,2593920
8600000US14541,14541,ZCTA5 14541,70939300,10221826
8600000US14542,14542,ZCTA5 14542,2191700,1232635
8600000US14543,14543,ZCTA5 14543,126438000,20337710
8600000US14544,14544,ZCTA5 14544,60035500,9170183
8600000US14545,14545,ZCTA5 14545,4095500,1485389
8600000US14546,14546,ZCTA5 14546,135226300,11230784
8600000US14548,14548,ZCTA5 14548,106362400,12682819
8600000US14550,14550,ZCTA5 14550,61924000,26340578
8600000US14551,14551,ZCTA5 14551,115307600,11001520
8600000US14555,14555,ZCTA5 14555,35172200,6169288
8600000US14559,14559,ZCTA5 14559,555392400,33035243
8600000US14560,14560,ZCTA5 14560,57466400,11784314
8600000US14561,14561,ZCTA5 14561,77103400,11607696
8600000US14564,14564,ZCTA5 14564,602957300,41379106
8600000US14568,14568,ZCTA5 14568,180333500,17311024
8600000US14569,14569,ZCTA5 14569,141656400,13306349
8600000US14571,14571,ZCTA5 14571,31195800,7992585
8600000US14572,14572,ZCTA5 14572,121048800,10887095
8600000US14580,14580,ZCTA5 14580,1726942700,69555399
8600000US14585,14585,ZCTA5 14585,2292100,800239
8600000US14586,14586,ZCTA5 14586,300591200,22546071
8600000US14588,14588,ZCTA5 14588,844900,718844
8600000US14589,14589,ZCTA5 14589,218517000,38088808
8600000US14590,14590,ZCTA5 14590,116666900,9347077
8600000US14591,14591,ZCTA5 14591,42659000,5297371
8600000US14592,14592,ZCTA5 14592,6803200,4841839
8600000US14604,14604,ZCTA5 14604,31101400,6659114
8600000US14605,14605,ZCTA5 14605,140300700,18990465
8600000US14606,14606,ZCTA5 14606,561658500,35815212
8600000US14607,14607,ZCTA5 14607,538353700,44274580
8600000US14608,14608,ZCTA5 14608,164410300,14945734
8600000US14609,14609,ZCTA5 14609,903365800,37063143
8600000US14610,14610,ZCTA5 14610,617648400,57560654
8600000US14611,14611,ZCTA5 14611,229767700,16782621
8600000US14612,14612,ZCTA5 14612,1050944200,44024973
8600000US14613,14613,ZCTA5 14613,184173900,16580232
8600000US14615,14615,ZCTA5 14615,317991600,22209721
8600000US14616,14616,ZCTA5 14616,696319700,58080133
8600000US14617,14617,ZCTA5 14617,711828300,39426236
8600000US14618,14618,ZCTA5 14618,955746700,73667621
8600000US14619,14619,ZCTA5 14619,319960500,85886519
8600000US14620,14620,ZCTA5 14620,590641000,34127907
8600000US14621,14621,ZCTA5 14621,448817800,21813474
8600000US14622,14622,ZCTA5 14622,345632900,24039703
8600000US14623,14623,ZCTA5 14623,511926500,47978327
8600000US14624,14624,ZCTA5 14624,1004060900,42693931
8600000US14625,14625,ZCTA5 14625,409982100,55497481
8600000US14626,14626,ZCTA5 14626,863864500,46127566
8600000US14627,14627,ZCTA5 14627,-,**
8600000US14701,14701,ZCTA5 14701,806302300,28387473
8600000US14706,14706,ZCTA5 14706,160005500,13030589
8600000US14707,14707,ZCTA5 14707,5323100,2263700
8600000US14708,14708,ZCTA5 14708,4937800,2089446
8600000US14709,14709,ZCTA5 14709,33123200,4151569
8600000US14710,14710,ZCTA5 14710,86284600,8127271
8600000US14711,14711,ZCTA5 14711,37077500,3853344
8600000US14712,14712,ZCTA5 14712,104234000,18861598
8600000US14714,14714,ZCTA5 14714,9717600,2130302
8600000US14715,14715,ZCTA5 14715,59809200,7032707
8600000US14716,14716,ZCTA5 14716,42040100,7619611
8600000US14717,14717,ZCTA5 14717,13015500,3033713
8600000US14718,14718,ZCTA5 14718,47813400,6650748
8600000US14719,14719,ZCTA5 14719,76129400,8178818
8600000US14720,14720,ZCTA5 14720,14661700,4735310
8600000US14721,14721,ZCTA5 14721,1320100,954493
8600000US14722,14722,ZCTA5 14722,13621700,7715610
8600000US14723,14723,ZCTA5 14723,25308800,2858545
8600000US14724,14724,ZCTA5 14724,58622000,8329140
8600000US14726,14726,ZCTA5 14726,30119800,6341663
8600000US14727,14727,ZCTA5 14727,140478200,15506640
8600000US14728,14728,ZCTA5 14728,24694700,10165646
8600000US14729,14729,ZCTA5 14729,24058800,5060428
8600000US14731,14731,ZCTA5 14731,49401100,11496347
8600000US14732,14732,ZCTA5 14732,3021000,1172559
8600000US14733,14733,ZCTA5 14733,86078800,8523323
8600000US14735,14735,ZCTA5 14735,53426300,6289323
8600000US14736,14736,ZCTA5 14736,5740100,2337697
8600000US14737,14737,ZCTA5 14737,88785400,6718867
8600000US14738,14738,ZCTA5 14738,91754900,10088621
8600000US14739,14739,ZCTA5 14739,50434900,5822784
8600000US14740,14740,ZCTA5 14740,33868900,4623392
8600000US14741,14741,ZCTA5 14741,54596400,7532674
8600000US14742,14742,ZCTA5 14742,2760000,2278665
8600000US14743,14743,ZCTA5 14743,35514700,5081830
8600000US14744,14744,ZCTA5 14744,25691400,3531603
8600000US14747,14747,ZCTA5 14747,52301000,6212828
8600000US14748,14748,ZCTA5 14748,14411200,3736537
8600000US14750,14750,ZCTA5 14750,139714300,15930988
8600000US14752,14752,ZCTA5 14752,5121200,2938618
8600000US14753,14753,ZCTA5 14753,20134600,2811455
8600000US14754,14754,ZCTA5 14754,12496300,2651106
8600000US14755,14755,ZCTA5 14755,62774500,5884574
8600000US14756,14756,ZCTA5 14756,3601700,2597430
8600000US14757,14757,ZCTA5 14757,100893500,34296304
8600000US14760,14760,ZCTA5 14760,468731300,28714551
8600000US14767,14767,ZCTA5 14767,33392200,4320715
8600000US14769,14769,ZCTA5 14769,19517300,5794413
8600000US14770,14770,ZCTA5 14770,75657900,8057148
8600000US14772,14772,ZCTA5 14772,77027700,5840657
8600000US14774,14774,ZCTA5 14774,3663300,1683301
8600000US14775,14775,ZCTA5 14775,47498900,7879731
8600000US14777,14777,ZCTA5 14777,15577200,3750185
8600000US14779,14779,ZCTA5 14779,114737700,6397975
8600000US14781,14781,ZCTA5 14781,40737000,5328578
8600000US14782,14782,ZCTA5 14782,47781000,4840623
8600000US14783,14783,ZCTA5 14783,7440000,3727146
8600000US14784,14784,ZCTA5 14784,11717500,2728404
8600000US14787,14787,ZCTA5 14787,104394800,10216585
8600000US14788,14788,ZCTA5 14788,7455900,3646260
8600000US14801,14801,ZCTA5 14801,120152700,11185933
8600000US14802,14802,ZCTA5 14802,17323500,4899715
8600000US14803,14803,ZCTA5 14803,27759900,7263597
8600000US14804,14804,ZCTA5 14804,44933600,4759728
8600000US14805,14805,ZCTA5 14805,23324500,5102021
8600000US14806,14806,ZCTA5 14806,48641800,5667194
8600000US14807,14807,ZCTA5 14807,67858100,7863484
8600000US14808,14808,ZCTA5 14808,9008400,2451017
8600000US14809,14809,ZCTA5 14809,55918300,6855468
8600000US14810,14810,ZCTA5 14810,261245700,19252859
8600000US14812,14812,ZCTA5 14812,74754700,8281035
8600000US14813,14813,ZCTA5 14813,56511700,7639879
8600000US14814,14814,ZCTA5 14814,63354100,11242423
8600000US14815,14815,ZCTA5 14815,18493800,3351702
8600000US14816,14816,ZCTA5 14816,10065500,5831322
8600000US14817,14817,ZCTA5 14817,70209200,13264422
8600000US14818,14818,ZCTA5 14818,48381900,11692848
8600000US14819,14819,ZCTA5 14819,12190800,3019749
8600000US14820,14820,ZCTA5 14820,13722300,2481510
8600000US14821,14821,ZCTA5 14821,74184500,11410615
8600000US14822,14822,ZCTA5 14822,24862300,4380430
8600000US14823,14823,ZCTA5 14823,78593300,9209398
8600000US14824,14824,ZCTA5 14824,17603300,5173111
8600000US14825,14825,ZCTA5 14825,22736900,4048092
8600000US14826,14826,ZCTA5 14826,50552700,7061695
8600000US14827,14827,ZCTA5 14827,1395100,1230637
8600000US14830,14830,ZCTA5 14830,605099400,35792160
8600000US14836,14836,ZCTA5 14836,27785400,4856529
8600000US14837,14837,ZCTA5 14837,131339200,12052884
8600000US14838,14838,ZCTA5 14838,53133400,10642017
8600000US14839,14839,ZCTA5 14839,15299000,3223045
8600000US14840,14840,ZCTA5 14840,106067100,12642930
8600000US14841,14841,ZCTA5 14841,28861900,9550337
8600000US14842,14842,ZCTA5 14842,42993700,28116951
8600000US14843,14843,ZCTA5 14843,288682800,17688333
8600000US14845,14845,ZCTA5 14845,696852600,41342993
8600000US14846,14846,ZCTA5 14846,18005100,3453440
8600000US14847,14847,ZCTA5 14847,63654600,8669571
8600000US14850,14850,ZCTA5 14850,1723862900,77362313
8600000US14853,14853,ZCTA5 14853,-,**
8600000US14855,14855,ZCTA5 14855,19045900,4133657
8600000US14856,14856,ZCTA5 14856,2385200,1967309
8600000US14858,14858,ZCTA5 14858,41634800,6151907
8600000US14859,14859,ZCTA5 14859,20825400,4892252
8600000US14860,14860,ZCTA5 14860,26690400,4811232
8600000US14861,14861,ZCTA5 14861,34942100,5898510
8600000US14864,14864,ZCTA5 14864,26853400,7688034
8600000US14865,14865,ZCTA5 14865,59746900,9143904
8600000US14867,14867,ZCTA5 14867,137702500,14440809
8600000US14869,14869,ZCTA5 14869,31724400,5305639
8600000US14870,14870,ZCTA5 14870,371026200,43049541
8600000US14871,14871,ZCTA5 14871,147162400,15167339
8600000US14872,14872,ZCTA5 14872,17537300,5334863
8600000US14873,14873,ZCTA5 14873,63145600,6789171
8600000US14874,14874,ZCTA5 14874,3586000,1634369
8600000US14877,14877,ZCTA5 14877,12746200,2788671
8600000US14878,14878,ZCTA5 14878,19908300,9147566
8600000US14879,14879,ZCTA5 14879,55288500,10219083
8600000US14880,14880,ZCTA5 14880,31166900,4157999
8600000US14881,14881,ZCTA5 14881,8793300,9833655
8600000US14882,14882,ZCTA5 14882,166521100,40629701
8600000US14883,14883,ZCTA5 14883,98989800,16161710
8600000US14884,14884,ZCTA5 14884,5452800,1518916
8600000US14885,14885,ZCTA5 14885,15613600,2838954
8600000US14886,14886,ZCTA5 14886,220924500,19918931
8600000US14889,14889,ZCTA5 14889,36108300,5596126
8600000US14891,14891,ZCTA5 14891,112837400,10886944
8600000US14892,14892,ZCTA5 14892,202570300,20569862
8600000US14894,14894,ZCTA5 14894,26106700,3817378
8600000US14895,14895,ZCTA5 14895,224727900,20085441
8600000US14897,14897,ZCTA5 14897,18248900,2767684
8600000US14898,14898,ZCTA5 14898,30392300,4598274
8600000US14901,14901,ZCTA5 14901,239757100,18923055
8600000US14903,14903,ZCTA5 14903,179843200,24972503
8600000US14904,14904,ZCTA5 14904,310128300,22509158
8600000US14905,14905,ZCTA5 14905,372228400,50040452
