GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01
8600000US14212,14212,ZCTA5 14212,154626600,15648693
8600000US14213,14213,ZCTA5 14213,349085100,29856848
8600000US14214,14214,ZCTA5 14214,456674600,41260041
8600000US14215,14215,ZCTA5 14215,663842200,37244256
8600000US14216,14216,ZCTA5 14216,695158300,45736110
8600000US14217,14217,ZCTA5 14217,650623500,37860117
8600000US14218,14218,ZCTA5 14218,406495600,29281133
8600000US14219,14219,ZCTA5 14219,262713300,17136469
8600000US14220,14220,ZCTA5 14220,552305800,28328001
8600000US14221,14221,ZCTA5 14221,2118517600,87392947
8600000US14222,14222,ZCTA5 14222,485505400,43161650
8600000US14223,14223,ZCTA5 14223,613350100,36318472
8600000US14224,14224,ZCTA5 14224,1125712200,32034055
8600000US14225,14225,ZCTA5 14225,774219100,28257863
8600000US14226,14226,ZCTA5 14226,1001791800,52664841
8600000US14227,14227,ZCTA5 14227,617046300,28490268
8600000US14228,14228,ZCTA5 14228,612321300,38192608
8600000US14261,14261,ZCTA5 14261,-,**
8600000US14301,14301,ZCTA5 14301,209374600,29207800
8600000US14302,14302,ZCTA5 14302,-,**
8600000US14303,14303,ZCTA5 14303,104487700,19544931
8600000US14304,14304,ZCTA5 14304,748817600,31421198
8600000US14305,14305,ZCTA5 14305,329797500,22735483
8600000US14411,14411,ZCTA5 14411,254255700,20716926
8600000US14414,14414,ZCTA5 14414,196759500,13386122
8600000US14415,14415,ZCTA5 14415,1377500,904994
8600000US14416,14416,ZCTA5 14416,89007500,8996258
8600000US14418,14418,ZCTA5 14418,25098100,6181080
8600000US14420,14420,ZCTA5 14420,456724800,27488905
8600000US14422,14422,ZCTA5 14422,67505000,7768951
8600000US14423,14423,ZCTA5 14423,128255700,11564586
8600000US14424,14424,ZCTA5 14424,826305800,61516271
8600000US14425,14425,ZCTA5 14425,293198700,19789632
8600000US14427,14427,ZCTA5 14427,47793600,5921625
8600000US14428,14428,ZCTA5 14428,255331800,26904339
8600000US14432,14432,ZCTA5 14432,165230100,31085967
8600000US14433,14433,ZCTA5 14433,88070600,8518047
8600000US14435,14435,ZCTA5 14435,88849300,12963326
8600000US14437,14437,ZCTA5 14437,214697900,16361200
8600000US14441,14441,ZCTA5 14441,8185400,2570407
8600000US14445,14445,ZCTA5 14445,196820400,16331404
8600000US14450,14450,ZCTA5 14450,1600528500,76857823
8600000US14454,14454,ZCTA5 14454,205397500,21036403
8600000US14456,14456,ZCTA5 14456,468604300,27728058
8600000US14462,14462,ZCTA5 14462,13175500,3286569
8600000US14464,14464,ZCTA5 14464,178596100,14058160
8600000US14466,14466,ZCTA5 14466,52436400,12966363
8600000US14467,14467,ZCTA5 14467,296966600,24564564
8600000US14468,14468,ZCTA5 14468,493154300,28062496
8600000US14469,14469,ZCTA5 14469,211681200,41316127
8600000US14470,14470,ZCTA5 14470,206504400,16247155
8600000US14471,14471,ZCTA5 14471,77072300,9754475
8600000US14472,14472,ZCTA5 14472,371239200,33619898
8600000US14475,14475,ZCTA5 14475,8091300,3107958
8600000US14476,14476,ZCTA5 14476,59742600,8386464
8600000US14477,14477,ZCTA5 14477,53229600,15099868
8600000US14478,14478,ZCTA5 14478,22777600,7799712
8600000US14479,14479,ZCTA5 14479,8981600,4330150
8600000US14480,14480,ZCTA5 14480,15239900,7278319
8600000US14481,14481,ZCTA5 14481,47734400,5232821
8600000US14482,14482,ZCTA5 14482,226408300,18742702
8600000US14485,14485,ZCTA5 14485,105612900,9416418
8600000US14486,14486,ZCTA5 14486,10599200,8859276
8600000US14487,14487,ZCTA5 14487,181601300,22595480
8600000US14489,14489,ZCTA5 14489,155834600,14678862
8600000US14502,14502,ZCTA5 14502,302154400,22223229
8600000US14504,14504,ZCTA5 14504,40443300,6432379
8600000US14505,14505,ZCTA5 14505,133664400,12794819
8600000US14506,14506,ZCTA5 14506,57150400,14810630
8600000US14507,14507,ZCTA5 14507,32572000,6157475
8600000US14510,14510,ZCTA5 14510,88475900,10433425
8600000US14511,14511,ZCTA5 14511,9810600,3761723
8600000US14512,14512,ZCTA5 14512,142938100,20705067
8600000US14513,14513,ZCTA5 14513,304217600,21071046
8600000US14514,14514,ZCTA5 14514,175005900,18800324
8600000US14516,14516,ZCTA5 14516,51406700,8347086
8600000US14517,14517,ZCTA5 14517,58449300,7185510
8600000US14519,14519,ZCTA5 14519,343150900,23327012
8600000US14521,14521,ZCTA5 14521,50776200,6772310
8600000US14522,14522,ZCTA5 14522,229632700,19230393
8600000US14525,14525,ZCTA5 14525,65170300,7827679
8600000US14526,14526,ZCTA5 14526,765109200,43295123
8600000US14527,14527,ZCTA5 14527,322182200,31478464
8600000US14529,14529,ZCTA5 14529,3621800,2058542
8600000US14530,14530,ZCTA5 14530,125994700,13330516
8600000US14532,14532,ZCTA5 14532,115647800,16649724
8600000US14533,14533,ZCTA5 14533,49314900,11165270
8600000US14534,14534,ZCTA5 14534,1772774000,113929753
8600000US14536,14536,ZCTA5 14536,13593100,2094867
8600000US14537,14537,ZCTA5 14537,5257600,3177121
8600000US14539,14539,ZCTA5 14539,4274100,2750609
8600000US14541,14541,ZCTA5 14541,70684900,7935834
8600000US14542,14542,ZCTA5 14542,1856900,1384877
8600000US14543,14543,ZCTA5 14543,127974400,17803235
8600000US14544,14544,ZCTA5 14544,57428900,10965406
8600000US14545,14545,ZCTA5 14545,3865300,1279977
8600000US14546,14546,ZCTA5 14546,134217400,12948802
8600000US14548,14548,ZCTA5 14548,112289000,12275985
8600000US14550,14550,ZCTA5 14550,46149100,8319668
8600000US14551,14551,ZCTA5 14551,119340100,13653082
8600000US14555,14555,ZCTA5 14555,36599700,7091820
8600000US14559,14559,ZCTA5 14559,532027800,29099702
8600000US14560,14560,ZCTA5 14560,56194900,11948241
8600000US14561,14561,ZCTA5 14561,81245000,14359088
8600000US14564,14564,ZCTA5 14564,581630800,38141384
8600000US14568,14568,ZCTA5 14568,170023700,14899968
8600000US14569,14569,ZCTA5 14569,132753300,13647140
8600000US14571,14571,ZCTA5 14571,32345000,8387975
8600000US14572,14572,ZCTA5 14572,112069600,9087531
8600000US14580,14580,ZCTA5 14580,1680997000,73473280
8600000US14585,14585,ZCTA5 14585,1812000,837281
8600000US14586,14586,ZCTA5 14586,272998600,25860517
8600000US14588,14588,ZCTA5 14588,656200,645659
8600000US14589,14589,ZCTA5 14589,228249000,41480917
8600000US14590,14590,ZCTA5 14590,115050200,10153364
8600000US14591,14591,ZCTA5 14591,45880300,6924925
8600000US14592,14592,ZCTA5 14592,6696700,4965476
8600000US14604,14604,ZCTA5 14604,29090800,8151711
8600000US14605,14605,ZCTA5 14605,130567300,15683242
8600000US14606,14606,ZCTA5 14606,560546400,35357847
8600000US14607,14607,ZCTA5 14607,542238800,43167563
8600000US14608,14608,ZCTA5 14608,162807200,14373379
8600000US14609,14609,ZCTA5 14609,861023300,38238909
8600000US14610,14610,ZCTA5 14610,628675300,61367787
8600000US14611,14611,ZCTA5 14611,224057300,19092328
8600000US14612,14612,ZCTA5 14612,1046991400,45885756
8600000US14613,14613,ZCTA5 14613,192684100,16113657
8600000US14614,14614,ZCTA5 14614,503500,480869
8600000US14615,14615,ZCTA5 14615,328740500,26031213
8600000US14616,14616,ZCTA5 14616,721277900,64868929
8600000US14617,14617,ZCTA5 14617,701405400,32791938
8600000US14618,14618,ZCTA5 14618,958523200,69838329
8600000US14619,14619,ZCTA5 14619,269760800,20502667
8600000US14620,14620,ZCTA5 14620,585463400,36197740
8600000US14621,14621,ZCTA5 14621,438358900,28046682
8600000US14622,14622,ZCTA5 14622,352173400,22493520
8600000US14623,14623,ZCTA5 14623,466818500,31845985
8600000US14624,14624,ZCTA5 14624,997466700,39077830
8600000US14625,14625,ZCTA5 14625,425041600,65203321
8600000US14626,14626,ZCTA5 14626,873578900,44183416
8600000US14627,14627,ZCTA5 14627,-,**
8600000US14701,14701,ZCTA5 14701,813944400,29988513
8600000US14706,14706,ZCTA5 14706,165172700,14335129
8600000US14707,14707,ZCTA5 14707,5289100,2312039
8600000US14708,14708,ZCTA5 14708,5559000,2144262
8600000US14709,14709,ZCTA5 14709,31895100,3769568
8600000US14710,14710,ZCTA5 14710,87637700,8601250
8600000US14711,14711,ZCTA5 14711,35205400,3780075
8600000US14712,14712,ZCTA5 14712,106812100,21901358
8600000US14714,14714,ZCTA5 14714,11384200,2291849
8600000US14715,14715,ZCTA5 14715,62991200,9125003
8600000US14716,14716,ZCTA5 14716,43170600,6192848
8600000US14717,14717,ZCTA5 14717,13930600,3552681
8600000US14718,14718,ZCTA5 14718,51806300,6378770
8600000US14719,14719,ZCTA5 14719,74630300,5536591
8600000US14720,14720,ZCTA5 14720,15312800,4475251
8600000US14721,14721,ZCTA5 14721,1710100,968937
8600000US14722,14722,ZCTA5 14722,10172600,6824027
8600000US14723,14723,ZCTA5 14723,25276200,4165228
8600000US14724,14724,ZCTA5 14724,53632800,7890219
8600000US14726,14726,ZCTA5 14726,29328600,7303793
8600000US14727,14727,ZCTA5 14727,136828200,13510716
8600000US14728,14728,ZCTA5 14728,18418000,5397383
8600000US14729,14729,ZCTA5 14729,24002900,5887932
8600000US14731,14731,ZCTA5 14731,45325600,11138293
8600000US14732,14732,ZCTA5 14732,3426300,1361363
8600000US14733,14733,ZCTA5 14733,79834100,8004779
8600000US14735,14735,ZCTA5 14735,52773300,4997361
8600000US14736,14736,ZCTA5 14736,3531700,1133930
8600000US14737,14737,ZCTA5 14737,82466000,10423679
8600000US14738,14738,ZCTA5 14738,85652900,11075386
8600000US14739,14739,ZCTA5 14739,49471900,6181020
8600000US14740,14740,ZCTA5 14740,37047200,5555227
8600000US14741,14741,ZCTA5 14741,56911600,8423425
8600000US14742,14742,ZCTA5 14742,3855100,2456276
8600000US14743,14743,ZCTA5 14743,32943400,4823488
8600000US14744,14744,ZCTA5 14744,27555400,3629879
8600000US14747,14747,ZCTA5 14747,48005400,5571787
8600000US14748,14748,ZCTA5 14748,13319600,3370596
8600000US14750,14750,ZCTA5 14750,138616500,17369238
8600000US14752,14752,ZCTA5 14752,5747800,3392975
8600000US14753,14753,ZCTA5 14753,17153900,2582727
8600000US14754,14754,ZCTA5 14754,13894900,2566657
8600000US14755,14755,ZCTA5 14755,67613800,6574428
8600000US14757,14757,ZCTA5 14757,96418900,32605220
8600000US14760,14760,ZCTA5 14760,450512200,32771968
8600000US14767,14767,ZCTA5 14767,33622700,5237502
8600000US14769,14769,ZCTA5 14769,21680700,4497713
8600000US14770,14770,ZCTA5 14770,72352800,8601650
8600000US14772,14772,ZCTA5 14772,77129500,6156902
8600000US14774,14774,ZCTA5 14774,4492300,2048265
8600000US14775,14775,ZCTA5 14775,44361600,4974709
8600000US14777,14777,ZCTA5 14777,15490800,3619387
8600000US14779,14779,ZCTA5 14779,120975600,7855395
8600000US14781,14781,ZCTA5 14781,46578300,5672132
8600000US14782,14782,ZCTA5 14782,47369300,4806006
8600000US14783,14783,ZCTA5 14783,8098200,2798170
8600000US14784,14784,ZCTA5 14784,12626700,3161813
8600000US14787,14787,ZCTA5 14787,111984600,11251676
8600000US14788,14788,ZCTA5 14788,6772900,3275157
8600000US14801,14801,ZCTA5 14801,121979600,12781218
8600000US14802,14802,ZCTA5 14802,19714800,5819069
8600000US14803,14803,ZCTA5 14803,25360100,6376917
8600000US14804,14804,ZCTA5 14804,44279900,5287944
8600000US14805,14805,ZCTA5 14805,24483100,5710076
8600000US14806,14806,ZCTA5 14806,48642400,6246536
8600000US14807,14807,ZCTA5 14807,71734000,7223079
8600000US14808,14808,ZCTA5 14808,8177800,1941147
8600000US14809,14809,ZCTA5 14809,54731700,4963672
8600000US14810,14810,ZCTA5 14810,277423700,17472927
8600000US14812,14812,ZCTA5 14812,74007800,6233663
8600000US14813,14813,ZCTA5 14813,57341600,6652024
8600000US14814,14814,ZCTA5 14814,68041500,11224684
8600000US14815,14815,ZCTA5 14815,21502100,3370415
8600000US14816,14816,ZCTA5 14816,6187100,2754559
8600000US14817,14817,ZCTA5 14817,75916900,14663196
8600000US14818,14818,ZCTA5 14818,47657800,10688120
8600000US14819,14819,ZCTA5 14819,13784400,3292737
8600000US14820,14820,ZCTA5 14820,12766400,2512501
8600000US14821,14821,ZCTA5 14821,76666800,11831686
8600000US14822,14822,ZCTA5 14822,26811400,4671870
8600000US14823,14823,ZCTA5 14823,85685700,13294528
8600000US14824,14824,ZCTA5 14824,23213500,8089466
8600000US14825,14825,ZCTA5 14825,22939000,4750850
8600000US14826,14826,ZCTA5 14826,51531100,6917306
8600000US14827,14827,ZCTA5 14827,1395500,1201909
8600000US14830,14830,ZCTA5 14830,605003100,31804409
8600000US14836,14836,ZCTA5 14836,26769000,4597170
8600000US14837,14837,ZCTA5 14837,126804000,12402956
8600000US14838,14838,ZCTA5 14838,48977000,10951511
8600000US14839,14839,ZCTA5 14839,14992100,3290881
8600000US14840,14840,ZCTA5 14840,108063100,14219502
8600000US14841,14841,ZCTA5 14841,26456800,8070212
8600000US14842,14842,ZCTA5 14842,43623900,24356883
8600000US14843,14843,ZCTA5 14843,291139900,20737188
8600000US14845,14845,ZCTA5 14845,649718900,40851807
8600000US14846,14846,ZCTA5 14846,19296500,4499065
8600000US14847,14847,ZCTA5 14847,59182900,9300646
8600000US14850,14850,ZCTA5 14850,1717145500,90886365
8600000US14853,14853,ZCTA5 14853,-,**
8600000US14855,14855,ZCTA5 14855,15646600,2914459
8600000US14856,14856,ZCTA5 14856,3944300,2130360
8600000US14858,14858,ZCTA5 14858,38619600,5591363
8600000US14859,14859,ZCTA5 14859,18957300,3901879
8600000US14860,14860,ZCTA5 14860,25756300,4072594
8600000US14861,14861,ZCTA5 14861,34011100,6212692
8600000US14864,14864,ZCTA5 14864,29267500,8074368
8600000US14865,14865,ZCTA5 14865,52008500,6189478
8600000US14867,14867,ZCTA5 14867,134573100,15935176
8600000US14869,14869,ZCTA5 14869,30935600,5143263
8600000US14870,14870,ZCTA5 14870,340000900,33222683
8600000US14871,14871,ZCTA5 14871,141653800,14896628
8600000US14872,14872,ZCTA5 14872,15183500,4797723
8600000US14873,14873,ZCTA5 14873,61958500,7706537
8600000US14874,14874,ZCTA5 14874,5790600,2171965
8600000US14877,14877,ZCTA5 14877,11301000,3032862
8600000US14878,14878,ZCTA5 14878,21375900,9329937
8600000US14879,14879,ZCTA5 14879,50439500,8392053
8600000US14880,14880,ZCTA5 14880,37265200,7464520
8600000US14881,14881,ZCTA5 14881,1095700,776681
8600000US14882,14882,ZCTA5 14882,167450300,43729687
8600000US14883,14883,ZCTA5 14883,99907800,15435882
8600000US14884,14884,ZCTA5 14884,6257100,1745624
8600000US14885,14885,ZCTA5 14885,16897300,3344115
8600000US14886,14886,ZCTA5 14886,203375000,22510999
8600000US14889,14889,ZCTA5 14889,34434600,5813872
8600000US14891,14891,ZCTA5 14891,113838700,10812559
8600000US14892,14892,ZCTA5 14892,208110200,24693074
8600000US14894,14894,ZCTA5 14894,28036200,4746151
8600000US14895,14895,ZCTA5 14895,230484200,22881501
8600000US14897,14897,ZCTA5 14897,16517000,2684019
8600000US14898,14898,ZCTA5 14898,30218800,4698374
8600000US14901,14901,ZCTA5 14901,248784700,19799507
8600000US14903,14903,ZCTA5 14903,181009700,26694469
8600000US14904,14904,ZCTA5 14904,298155600,21203495
8600000US14905,14905,ZCTA5 14905,372962400,42427001
