GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01
8600000US14212,14212,ZCTA5 14212,167306800,15377792
8600000US14213,14213,ZCTA5 14213,328961600,26312418
8600000US14214,14214,ZCTA5 14214,452678800,31239818
8600000US14215,14215,ZCTA5 14215,650748600,29461852
8600000US14216,14216,ZCTA5 14216,688125800,39595515
8600000US14217,14217,ZCTA5 14217,663038300,37050840
8600000US14218,14218,ZCTA5 14218,403769500,28136730
8600000US14219,14219,ZCTA5 14219,265788100,15849309
8600000US14220,14220,ZCTA5 14220,561168700,28985464
8600000US14221,14221,ZCTA5 14221,2081408500,100485604
8600000US14222,14222,ZCTA5 14222,511720600,49636531
8600000US14223,14223,ZCTA5 14223,620864300,34681505
8600000US14224,14224,ZCTA5 14224,1109388900,37603607
8600000US14225,14225,ZCTA5 14225,762847200,31217551
8600000US14226,14226,ZCTA5 14226,997649000,43962357
8600000US14227,14227,ZCTA5 14227,607174100,27393055
8600000US14228,14228,ZCTA5 14228,586651100,31491038
8600000US14261,14261,ZCTA5 14261,-,**
8600000US14301,14301,ZCTA5 14301,217798800,26755859
8600000US14302,14302,ZCTA5 14302,-,**
8600000US14303,14303,ZCTA5 14303,106093000,18119344
8600000US14304,14304,ZCTA5 14304,736702700,33298129
8600000US14305,14305,ZCTA5 14305,336823500,24087389
8600000US14411,14411,ZCTA5 14411,265296200,22079532
8600000US14414,14414,ZCTA5 14414,194654000,13527152
8600000US14415,14415,ZCTA5 14415,2269500,1805646
8600000US14416,14416,ZCTA5 14416,93722100,8796634
8600000US14418,14418,ZCTA5 14418,28808800,8145817
8600000US14420,14420,ZCTA5 14420,456026100,28825439
8600000US14422,14422,ZCTA5 14422,69656700,8407581
8600000US14423,14423,ZCTA5 14423,129950200,9597096
8600000US14424,14424,ZCTA5 14424,838922700,55737875
8600000US14425,14425,ZCTA5 14425,287423100,21886723
8600000US14427,14427,ZCTA5 14427,45983000,5485258
8600000US14428,14428,ZCTA5 14428,246594700,20349917
8600000US14432,14432,ZCTA5 14432,145609300,17645117
8600000US14433,14433,ZCTA5 14433,94321400,11294627
8600000US14435,14435,ZCTA5 14435,90925500,12587911
8600000US14437,14437,ZCTA5 14437,222909600,13342766
8600000US14441,14441,ZCTA5 14441,6723600,2438724
8600000US14445,14445,ZCTA5 14445,201783400,19069061
8600000US14450,14450,ZCTA5 14450,1570725800,69570342
8600000US14454,14454,ZCTA5 14454,201116900,17869466
8600000US14456,14456,ZCTA5 14456,452169400,27942361
8600000US14462,14462,ZCTA5 14462,13280300,3528735
8600000US14464,14464,ZCTA5 14464,176501300,15916354
8600000US14466,14466,ZCTA5 14466,46904900,12098612
8600000US14467,14467,ZCTA5 14467,285719000,25307582
8600000US14468,14468,ZCTA5 14468,483043600,24931574
8600000US14469,14469,ZCTA5 14469,195618400,35934196
8600000US14470,14470,ZCTA5 14470,192144500,11923871
8600000US14471,14471,ZCTA5 14471,72436500,11249555
8600000US14472,14472,ZCTA5 14472,366544100,38484797
8600000US14475,14475,ZCTA5 14475,7795400,3503378
8600000US14476,14476,ZCTA5 14476,61500400,8831076
8600000US14477,14477,ZCTA5 14477,46498200,7882227
8600000US14478,14478,ZCTA5 14478,23661700,6993226
8600000US14479,14479,ZCTA5 14479,9780700,5194782
8600000US14480,14480,ZCTA5 14480,15027500,7130283
8600000US14481,14481,ZCTA5 14481,46951800,6219469
8600000US14482,14482,ZCTA5 14482,216286400,14206966
8600000US14485,14485,ZCTA5 14485,107123100,12450837
8600000US14486,14486,ZCTA5 14486,9632900,8384494
8600000US14487,14487,ZCTA5 14487,178690400,25607570
8600000US14489,14489,ZCTA5 14489,160078200,16859130
8600000US14502,14502,ZCTA5 14502,295422700,21746403
8600000US14504,14504,ZCTA5 14504,40162300,6399306
8600000US14505,14505,ZCTA5 14505,138747600,14106118
8600000US14506,14506,ZCTA5 14506,60459800,16525667
8600000US14507,14507,ZCTA5 14507,29032000,4046749
8600000US14510,14510,ZCTA5 14510,89707600,11449841
8600000US14511,14511,ZCTA5 14511,10464800,3749101
8600000US14512,14512,ZCTA5 14512,142086000,20271411
8600000US14513,14513,ZCTA5 14513,327232400,22376784
8600000US14514,14514,ZCTA5 14514,170639200,17620706
8600000US14516,14516,ZCTA5 14516,49774200,7478521
8600000US14517,14517,ZCTA5 14517,59950100,6609955
8600000US14519,14519,ZCTA5 14519,336506400,21951212
8600000US14521,14521,ZCTA5 14521,49415500,6597236
8600000US14522,14522,ZCTA5 14522,233627900,17201698
8600000US14525,14525,ZCTA5 14525,67438800,7195560
8600000US14526,14526,ZCTA5 14526,697217300,34820390
8600000US14527,14527,ZCTA5 14527,312084500,26358143
8600000US14529,14529,ZCTA5 14529,3235000,1966558
8600000US14530,14530,ZCTA5 14530,122219900,16750049
8600000US14532,14532,ZCTA5 14532,113504000,15366881
8600000US14533,14533,ZCTA5 14533,53333100,10045279
8600000US14534,14534,ZCTA5 14534,1679347900,112768827
8600000US14536,14536,ZCTA5 14536,13702700,2282156
8600000US14537,14537,ZCTA5 14537,4993400,3021932
8600000US14539,14539,ZCTA5 14539,5040600,2521442
8600000US14541,14541,ZCTA5 14541,67501400,6301932
8600000US14542,14542,ZCTA5 14542,2124600,1560347
8600000US14543,14543,ZCTA5 14543,124943900,19674450
8600000US14544,14544,ZCTA5 14544,54258900,7356791
8600000US14545,14545,ZCTA5 14545,4530600,1751476
8600000US14546,14546,ZCTA5 14546,136481100,12505154
8600000US14548,14548,ZCTA5 14548,108406200,13341005
8600000US14550,14550,ZCTA5 14550,41981900,7869711
8600000US14551,14551,ZCTA5 14551,120149800,11081500
8600000US14555,14555,ZCTA5 14555,36703300,7447057
8600000US14559,14559,ZCTA5 14559,543354300,32943882
8600000US14560,14560,ZCTA5 14560,48007500,9317839
8600000US14561,14561,ZCTA5 14561,83603900,12599503
8600000US14564,14564,ZCTA5 14564,569465700,34911669
8600000US14568,14568,ZCTA5 14568,173799100,15814089
8600000US14569,14569,ZCTA5 14569,132841800,13825952
8600000US14571,14571,ZCTA5 14571,33247900,8315401
8600000US14572,14572,ZCTA5 14572,111223400,11285611
8600000US14580,14580,ZCTA5 14580,1675424800,70380763
8600000US14585,14585,ZCTA5 14585,1638100,735998
8600000US14586,14586,ZCTA5 14586,254927600,21204093
8600000US14588,14588,ZCTA5 14588,647500,489997
8600000US14589,14589,ZCTA5 14589,223639200,46345809
8600000US14590,14590,ZCTA5 14590,117692400,9216963
8600000US14591,14591,ZCTA5 14591,46384700,7648391
8600000US14592,14592,ZCTA5 14592,6168500,3990286
8600000US14604,14604,ZCTA5 14604,27075300,8082385
8600000US14605,14605,ZCTA5 14605,125635200,17343280
8600000US14606,14606,ZCTA5 14606,563890800,35403831
8600000US14607,14607,ZCTA5 14607,543728600,37692915
8600000US14608,14608,ZCTA5 14608,170523600,15040729
8600000US14609,14609,ZCTA5 14609,842189300,32590266
8600000US14610,14610,ZCTA5 14610,640670600,55888360
8600000US14611,14611,ZCTA5 14611,210019800,16162673
8600000US14612,14612,ZCTA5 14612,1021775800,42372850
8600000US14613,14613,ZCTA5 14613,197216400,16853427
8600000US14615,14615,ZCTA5 14615,335720400,27036626
8600000US14616,14616,ZCTA5 14616,678355300,58236942
8600000US14617,14617,ZCTA5 14617,710280900,48315429
8600000US14618,14618,ZCTA5 14618,940689200,73293720
8600000US14619,14619,ZCTA5 14619,275116200,22258511
8600000US14620,14620,ZCTA5 14620,591805900,36729576
8600000US14621,14621,ZCTA5 14621,435956900,24658981
8600000US14622,14622,ZCTA5 14622,348869400,26166977
8600000US14623,14623,ZCTA5 14623,461184800,27834471
8600000US14624,14624,ZCTA5 14624,982666600,38154321
8600000US14625,14625,ZCTA5 14625,417678900,62652206
8600000US14626,14626,ZCTA5 14626,856185500,44051828
8600000US14627,14627,ZCTA5 14627,-,**
8600000US14701,14701,ZCTA5 14701,836324800,32390313
8600000US14706,14706,ZCTA5 14706,170450500,16092728
8600000US14707,14707,ZCTA5 14707,4003200,1526660
8600000US14708,14708,ZCTA5 14708,5374200,1980809
8600000US14709,14709,ZCTA5 14709,29054800,3353268
8600000US14710,14710,ZCTA5 14710,93728000,9778880
8600000US14711,14711,ZCTA5 14711,31936300,3990423
8600000US14712,14712,ZCTA5 14712,87042500,9703406
8600000US14714,14714,ZCTA5 14714,10927800,2742348
8600000US14715,14715,ZCTA5 14715,60911200,6263795
8600000US14716,14716,ZCTA5 14716,42528200,6715098
8600000US14717,14717,ZCTA5 14717,14651800,3453419
8600000US14718,14718,ZCTA5 14718,47623500,6947937
8600000US14719,14719,ZCTA5 14719,73728600,7583236
8600000US14720,14720,ZCTA5 14720,14170600,3598776
8600000US14721,14721,ZCTA5 14721,2188900,1229540
8600000US14722,14722,ZCTA5 14722,4720100,2552622
8600000US14723,14723,ZCTA5 14723,25147700,3022857
8600000US14724,14724,ZCTA5 14724,50326300,7091652
8600000US14726,14726,ZCTA5 14726,26534900,6346532
8600000US14727,14727,ZCTA5 14727,140638600,13053446
8600000US14728,14728,ZCTA5 14728,19691400,5619032
8600000US14729,14729,ZCTA5 14729,19736500,3287018
8600000US14731,14731,ZCTA5 14731,43875400,12114618
8600000US14732,14732,ZCTA5 14732,2857300,1212268
8600000US14733,14733,ZCTA5 14733,77843600,7649030
8600000US14735,14735,ZCTA5 14735,54506000,5980519
8600000US14736,14736,ZCTA5 14736,3790400,1013035
8600000US14737,14737,ZCTA5 14737,84747300,10029095
8600000US14738,14738,ZCTA5 14738,82409900,8821546
8600000US14739,14739,ZCTA5 14739,52785700,5778977
8600000US14740,14740,ZCTA5 14740,36868200,5798374
8600000US14741,14741,ZCTA5 14741,51000300,8645589
8600000US14742,14742,ZCTA5 14742,3531800,2618387
8600000US14743,14743,ZCTA5 14743,29221800,4033091
8600000US14744,14744,ZCTA5 14744,25893800,4680195
8600000US14747,14747,ZCTA5 14747,45325400,4439564
8600000US14748,14748,ZCTA5 14748,15748200,4306523
8600000US14750,14750,ZCTA5 14750,126746400,14597828
8600000US14752,14752,ZCTA5 14752,5556600,3521080
8600000US14753,14753,ZCTA5 14753,17102600,2570236
8600000US14754,14754,ZCTA5 14754,12985400,2292442
8600000US14755,14755,ZCTA5 14755,64377200,5412909
8600000US14757,14757,ZCTA5 14757,90903700,34205620
8600000US14760,14760,ZCTA5 14760,430765000,22785343
8600000US14767,14767,ZCTA5 14767,33852800,5123890
8600000US14769,14769,ZCTA5 14769,23042000,4670690
8600000US14770,14770,ZCTA5 14770,75669700,9857742
8600000US14772,14772,ZCTA5 14772,82365100,6104815
8600000US14774,14774,ZCTA5 14774,4640900,2085171
8600000US14775,14775,ZCTA5 14775,43892900,6052140
8600000US14777,14777,ZCTA5 14777,15872700,3906270
8600000US14779,14779,ZCTA5 14779,124372800,6870721
8600000US14781,14781,ZCTA5 14781,40877800,5423706
8600000US14782,14782,ZCTA5 14782,51652300,8445271
8600000US14783,14783,ZCTA5 14783,7850200,2822852
8600000US14784,14784,ZCTA5 14784,14593700,3788713
8600000US14787,14787,ZCTA5 14787,111086600,10457417
8600000US14788,14788,ZCTA5 14788,3648400,3127467
8600000US14801,14801,ZCTA5 14801,120264600,12098838
8600000US14802,14802,ZCTA5 14802,18947900,6747123
8600000US14803,14803,ZCTA5 14803,24089600,6364866
8600000US14804,14804,ZCTA5 14804,42262600,4968872
8600000US14805,14805,ZCTA5 14805,23425400,3936418
8600000US14806,14806,ZCTA5 14806,50116100,6552171
8600000US14807,14807,ZCTA5 14807,67878100,6577386
8600000US14808,14808,ZCTA5 14808,9355000,2884163
8600000US14809,14809,ZCTA5 14809,52873300,7325506
8600000US14810,14810,ZCTA5 14810,283419200,16330980
8600000US14812,14812,ZCTA5 14812,75978600,7373927
8600000US14813,14813,ZCTA5 14813,53824700,5680055
8600000US14814,14814,ZCTA5 14814,69199700,12180046
8600000US14815,14815,ZCTA5 14815,21732400,4198201
8600000US14816,14816,ZCTA5 14816,14330000,7847987
8600000US14817,14817,ZCTA5 14817,66094400,11127271
8600000US14818,14818,ZCTA5 14818,44662600,12109700
8600000US14819,14819,ZCTA5 14819,15157500,3594600
8600000US14820,14820,ZCTA5 14820,13362700,2273982
8600000US14821,14821,ZCTA5 14821,74435000,10966344
8600000US14822,14822,ZCTA5 14822,26293600,5323704
8600000US14823,14823,ZCTA5 14823,83099000,12054494
8600000US14824,14824,ZCTA5 14824,21629600,7515607
8600000US14825,14825,ZCTA5 14825,20980000,4689566
8600000US14826,14826,ZCTA5 14826,54805900,6971768
8600000US14830,14830,ZCTA5 14830,587255600,41869062
8600000US14836,14836,ZCTA5 14836,25426900,4923975
8600000US14837,14837,ZCTA5 14837,118059100,13766621
8600000US14838,14838,ZCTA5 14838,43162900,11378489
8600000US14839,14839,ZCTA5 14839,13996700,2725807
8600000US14840,14840,ZCTA5 14840,94586800,9188360
8600000US14841,14841,ZCTA5 14841,23718400,6537547
8600000US14842,14842,ZCTA5 14842,49879500,25848010
8600000US14843,14843,ZCTA5 14843,277503700,15859940
8600000US14845,14845,ZCTA5 14845,616321400,41705852
8600000US14846,14846,ZCTA5 14846,17148700,3774142
8600000US14847,14847,ZCTA5 14847,57041600,7872004
8600000US14850,14850,ZCTA5 14850,1696593000,72233788
8600000US14853,14853,ZCTA5 14853,-,**
8600000US14854,14854,ZCTA5 14854,-,**
8600000US14855,14855,ZCTA5 14855,14080300,2435355
8600000US14856,14856,ZCTA5 14856,3766100,2995223
8600000US14858,14858,ZCTA5 14858,39244800,5470170
8600000US14859,14859,ZCTA5 14859,19850600,3962812
8600000US14860,14860,ZCTA5 14860,25060200,3912107
8600000US14861,14861,ZCTA5 14861,32136500,6276905
8600000US14864,14864,ZCTA5 14864,28909400,7567136
8600000US14865,14865,ZCTA5 14865,56028900,7575988
8600000US14867,14867,ZCTA5 14867,123089500,15390425
8600000US14869,14869,ZCTA5 14869,30174700,4411650
8600000US14870,14870,ZCTA5 14870,323392800,23977814
8600000US14871,14871,ZCTA5 14871,137070200,16642251
8600000US14872,14872,ZCTA5 14872,13416500,4776034
8600000US14873,14873,ZCTA5 14873,54829000,8314240
8600000US14874,14874,ZCTA5 14874,7009300,2109297
8600000US14877,14877,ZCTA5 14877,11671900,3240378
8600000US14878,14878,ZCTA5 14878,21873100,8745798
8600000US14879,14879,ZCTA5 14879,45746600,7663952
8600000US14880,14880,ZCTA5 14880,38822100,7028010
8600000US14881,14881,ZCTA5 14881,1413300,1016149
8600000US14882,14882,ZCTA5 14882,159512900,40715371
8600000US14883,14883,ZCTA5 14883,109019900,14451029
8600000US14884,14884,ZCTA5 14884,5414700,1383897
8600000US14885,14885,ZCTA5 14885,18018400,3606177
8600000US14886,14886,ZCTA5 14886,198774400,18743557
8600000US14889,14889,ZCTA5 14889,33575200,6549588
8600000US14891,14891,ZCTA5 14891,114535000,10625980
8600000US14892,14892,ZCTA5 14892,198015800,19914948
8600000US14894,14894,ZCTA5 14894,30384600,5122411
8600000US14895,14895,ZCTA5 14895,227440900,22542940
8600000US14897,14897,ZCTA5 14897,18669100,3696356
8600000US14898,14898,ZCTA5 14898,30788000,4915745
8600000US14901,14901,ZCTA5 14901,227515300,19585921
8600000US14903,14903,ZCTA5 14903,181043800,19870813
8600000US14904,14904,ZCTA5 14904,304751200,21818916
8600000US14905,14905,ZCTA5 14905,341900800,43535729
